ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
Playtest_HeavyFeet_Sentry_T5_625,@Playtest_HeavyFeet_MasterName,Armor,@ui_itemtypedescription_heavy_feet_slot,@Playtest_HeavyFeet_Description,,EquippableFeet+Armor+Heavy,,,,1,,,625,500,625,,5,HeavyFeet_Physical,,,1,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSentry,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_voidbentheavy_feet,f_voidbentheavy_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHead_Soldier_T5_625,@Playtest_MediumHead_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@Playtest_MediumHead_Description,,EquippableHead+Armor+Medium,,,,1,,,625,500,625,,5,MediumHead_Physical,,,1,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_corrupteddefiled_medium_T5_head,f_corrupteddefiled_medium_T5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumChest_Soldier_T5_625,@Playtest_MediumChest_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@Playtest_MediumChest_Description,,EquippableChest+Armor+Medium,,,,1,,,625,500,625,,5,MediumChest_Physical,,,1,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_corrupteddefiled_medium_T5_chest,f_corrupteddefiled_medium_T5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHands_Soldier_T5_625,@Playtest_MediumHands_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@Playtest_MediumHands_Description,,EquippableHands+Armor+Medium,,,,1,,,625,500,625,,5,MediumHands_Physical,,,1,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_corrupteddefiled_medium_T5_hands,f_corrupteddefiled_medium_T5_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumLegs_Soldier_T5_625,@Playtest_MediumLegs_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@Playtest_MediumLegs_Description,,EquippableLegs+Armor+Medium,,,,1,,,625,500,625,,5,MediumLegs_Physical,,,1,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_corrupteddefiled_medium_T5_legs,f_corrupteddefiled_medium_T5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumFeet_Soldier_T5_625,@Playtest_MediumFeet_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@Playtest_MediumFeet_Description,,EquippableFeet+Armor+Medium,,,,1,,,625,500,625,,5,MediumFeet_Physical,,,1,,1,1,PerkID_Stat_ArmorSoldier,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_corrupteddefiled_medium_T5_feet,f_corrupteddefiled_medium_T5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHead_Ranger_T5_625,@Playtest_MediumHead_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@Playtest_MediumHead_Description,,EquippableHead+Armor+Medium,,,,1,,,625,500,625,,5,MediumHead_Balanced,,,1,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_graverobbermedium_head,f_graverobbermedium_head,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumChest_Ranger_T5_625,@Playtest_MediumChest_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@Playtest_MediumChest_Description,,EquippableChest+Armor+Medium,,,,1,,,625,500,625,,5,MediumChest_Balanced,,,1,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_graverobbermedium_chest,f_graverobbermedium_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHands_Ranger_T5_625,@Playtest_MediumHands_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@Playtest_MediumHands_Description,,EquippableHands+Armor+Medium,,,,1,,,625,500,625,,5,MediumHands_Balanced,,,1,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_graverobbermedium_hands,f_graverobbermedium_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumLegs_Ranger_T5_625,@Playtest_MediumLegs_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@Playtest_MediumLegs_Description,,EquippableLegs+Armor+Medium,,,,1,,,625,500,625,,5,MediumLegs_Balanced,,,1,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_graverobbermedium_legs,f_graverobbermedium_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumFeet_Ranger_T5_625,@Playtest_MediumFeet_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@Playtest_MediumFeet_Description,,EquippableFeet+Armor+Medium,,,,1,,,625,500,625,,5,MediumFeet_Balanced,,,1,,1,1,PerkID_Stat_ArmorRanger,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_graverobbermedium_feet,f_graverobbermedium_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHead_Scholar_T5_625,@Playtest_MediumHead_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@Playtest_MediumHead_Description,,EquippableHead+Armor+Medium,,,,1,,,625,500,625,,5,MediumHead_Elemental,,,1,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_ancientmedium_head,f_ancientmedium_head,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumChest_Scholar_T5_625,@Playtest_MediumChest_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@Playtest_MediumChest_Description,,EquippableChest+Armor+Medium,,,,1,,,625,500,625,,5,MediumChest_Elemental,,,1,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_ancientmedium_chest,f_ancientmedium_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHands_Scholar_T5_625,@Playtest_MediumHands_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@Playtest_MediumHands_Description,,EquippableHands+Armor+Medium,,,,1,,,625,500,625,,5,MediumHands_Elemental,,,1,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_ancientmedium_hands,f_ancientmedium_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumLegs_Scholar_T5_625,@Playtest_MediumLegs_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@Playtest_MediumLegs_Description,,EquippableLegs+Armor+Medium,,,,1,,,625,500,625,,5,MediumLegs_Elemental,,,1,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_ancientmedium_legs,f_ancientmedium_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumFeet_Scholar_T5_625,@Playtest_MediumFeet_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@Playtest_MediumFeet_Description,,EquippableFeet+Armor+Medium,,,,1,,,625,500,625,,5,MediumFeet_Elemental,,,1,,1,1,PerkID_Stat_ArmorScholar,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_ancientmedium_feet,f_ancientmedium_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHead_Sage_T5_625,@Playtest_MediumHead_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@Playtest_MediumHead_Description,,EquippableHead+Armor+Medium,,,,1,,,625,500,625,,5,MediumHead_Elemental,,,1,,1,1,PerkID_Stat_ArmorSage,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_angryEarthDryad_Medium_T5_head,f_angryEarthDryad_Medium_T5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumChest_Sage_T5_625,@Playtest_MediumChest_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@Playtest_MediumChest_Description,,EquippableChest+Armor+Medium,,,,1,,,625,500,625,,5,MediumChest_Elemental,,,1,,1,1,PerkID_Stat_ArmorSage,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_angryEarthDryad_Medium_T5_chest,f_angryEarthDryad_Medium_T5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHands_Sage_T5_625,@Playtest_MediumHands_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@Playtest_MediumHands_Description,,EquippableHands+Armor+Medium,,,,1,,,625,500,625,,5,MediumHands_Elemental,,,1,,1,1,PerkID_Stat_ArmorSage,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_angryEarthDryad_Medium_T5_hands,f_angryEarthDryad_Medium_T5_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumLegs_Sage_T5_625,@Playtest_MediumLegs_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@Playtest_MediumLegs_Description,,EquippableLegs+Armor+Medium,,,,1,,,625,500,625,,5,MediumLegs_Elemental,,,1,,1,1,PerkID_Stat_ArmorSage,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_angryEarthDryad_Medium_T5_legs,f_angryEarthDryad_Medium_T5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_LeatherT5,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumFeet_Sage_T5_625,@Playtest_MediumFeet_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@Playtest_MediumFeet_Description,,EquippableFeet+Armor+Medium,,,,1,,,625,500,625,,5,MediumFeet_Elemental,,,1,,1,1,PerkID_Stat_ArmorSage,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_angryEarthDryad_Medium_T5_feet,f_angryEarthDryad_Medium_T5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_MediumHead_Sentry_T5_625,@Playtest_MediumHead_MasterName,Armor,@ui_itemtypedescription_normal_head_slot,@Playtest_MediumHead_Description,,EquippableHead+Armor+Medium,,,,1,,,625,500,625,,5,MediumHead_Physical,,,1,,1,1,PerkID_Stat_ArmorSentry,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSentry,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,m_voidbentmedium_head,f_voidbentmedium_head,,,,0,0,,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_LeatherT5,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
