RecipeID,FirstCraftAchievementId,RecipeNameOverride,CraftingCategory,CraftingGroup,AdditionalFilterText,RecipeTags,DisplayIngredients,bKnownByDefault,bListedByDefault,CraftAll,IsRefining,IsProcedural,AttributeOnlyPerkItemSlotCount,MaxPerkItemsAllowed,PerkItemsBucketPush,IsTemporary,CraftingFee,UseCraftingTax,Tradeskill,RecipeLevel,StationType1,StationType2,StationType3,StationType4,OutputQty,ItemID,SkipGrantItems,SkipGrantItemsDesc,SkipGrantItemsTitle,SkipGrantItemsBody,BaseGearScore,BaseTier,DisallowBonusesToGS,RequiredAchievementID,HiddenByAchievementID,UnlockedAchievementID,UnlockedAchievementBlocksRecrafting,Ingredient1,Type1,Ingredient2,Type2,Ingredient3,Type3,Ingredient4,Type4,Ingredient5,Type5,Ingredient6,Type6,Ingredient7,Type7,Qty1,Qty2,Qty3,Qty4,Qty5,Qty6,Qty7,GameEventID,Game Event Validation,CooldownSeconds,CooldownQuantity,GearScoreBonus,GearScoreReduction,BonusItemChance,BonusItemChanceIncrease,BonusItemChanceDecrease,PerkCost,RequiredExpansion
Faction_Armaments04_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments04_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments04_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments04_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,15,5,5,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments05_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments05_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments05_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments05_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,7,8,10,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments06_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments06_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments06_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments06_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,5,12,8,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments07_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments07_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments07_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments07_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,12,16,12,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments08_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments08_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments08_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments08_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,20,15,5,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments09_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments09_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments09_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments09_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,9,7,24,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments10_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments10_T3,false,true,true,true,false,,,,true,0,1,Weaponsmithing,50,blacksmith2,,,,1,Faction_Armaments10_T3,,,,,,,,,,,,WorkOrder_Faction_Armaments10_T3,Item,IngotT2,Item,TimberT2,Item,LeatherT2,Item,,,,,,,1,10,22,8,,,,Craft_WeaponsmithingT3,true,,,,,,,,,
Faction_Armaments01_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments01_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments01_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments01_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,5,5,5,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments02_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments02_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments02_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments02_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,3,4,8,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments03_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments03_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments03_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments03_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,6,7,2,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments04_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments04_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments04_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments04_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,5,5,15,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments05_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments05_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments05_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments05_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,7,10,8,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments06_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments06_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments06_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments06_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,12,8,5,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments07_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments07_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments07_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments07_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,15,15,10,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments08_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments08_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments08_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments08_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,12,12,16,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments09_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments09_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments09_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments09_T4,Item,IngotT3,Item,TimberT3,Item,LeatherT3,Item,,,,,,,1,5,20,15,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments10_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments10_T4,false,true,true,true,false,,,,true,0,1,Weaponsmithing,100,blacksmith2,,,,1,Faction_Armaments10_T4,,,,,,,,,,,,WorkOrder_Faction_Armaments10_T4,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,20,10,10,,,,Craft_WeaponsmithingT4,true,,,,,,,,,
Faction_Armaments01_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments01_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments01_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments01_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,2,5,3,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments02_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments02_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments02_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments02_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,4,3,3,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments03_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments03_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments03_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments03_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,4,2,2,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments04_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments04_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments04_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments04_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,5,5,5,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments05_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments05_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments05_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments05_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,10,2,3,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments06_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments06_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments06_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments06_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,2,4,9,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments07_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments07_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments07_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments07_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,5,15,5,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments08_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments08_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments08_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments08_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,15,5,5,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments09_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments09_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments09_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments09_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,5,5,15,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_Armaments10_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Armaments10_T5,false,true,true,true,false,,,,true,0,1,Weaponsmithing,150,blacksmith2,,,,1,Faction_Armaments10_T5,,,,,,,,,,,,WorkOrder_Faction_Armaments10_T5,Item,IngotT4,Item,TimberT4,Item,LeatherT4,Item,,,,,,,1,8,9,8,,,,Craft_WeaponsmithingT5,true,,,,,,,,,
Faction_ArmorSet01_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet01_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet01_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet01_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,14,6,10,,,,Craft_ArmoringT2,false,,,,,,,,,
Faction_ArmorSet02_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet02_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet02_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet02_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,9,9,12,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet03_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet03_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet03_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet03_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,7,15,8,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet04_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet04_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet04_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet04_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,20,15,15,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet05_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet05_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet05_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet05_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,18,14,18,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet06_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet06_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet06_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet06_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,20,10,20,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet07_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet07_T2,false,true,true,true,false,,,,true,0,1,Armoring,0,blacksmith2,,,,1,Faction_ArmorSet07_T2,,,,,,,,,,,,WorkOrder_Faction_ArmorSet07_T2,Item,OreT1,Item,RawhideT1,Item,FiberT1,Item,,,,,,,1,12,12,26,,,,Craft_ArmoringT2,true,,,,,,,,,
Faction_ArmorSet01_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet01_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet01_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet01_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,5,5,10,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet02_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet02_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet02_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet02_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,10,5,5,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet03_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet03_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet03_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet03_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,5,10,5,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet04_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet04_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet04_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet04_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,10,5,10,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet05_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet05_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet05_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet05_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,5,10,10,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet06_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet06_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet06_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet06_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,10,10,5,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet07_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet07_T3,false,true,true,true,false,,,,true,0,1,Armoring,50,blacksmith2,,,,1,Faction_ArmorSet07_T3,,,,,,,,,,,,WorkOrder_Faction_ArmorSet07_T3,Item,IngotT2,Item,LeatherT2,Item,ClothT2,Item,,,,,,,1,13,13,14,,,,Craft_ArmoringT3,true,,,,,,,,,
Faction_ArmorSet01_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet01_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet01_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet01_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,5,5,5,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet02_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet02_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet02_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet02_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,2,3,10,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet03_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet03_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet03_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet03_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,6,7,2,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet04_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet04_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet04_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet04_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,5,5,15,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet05_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet05_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet05_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet05_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,7,12,6,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet06_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet06_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet06_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet06_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,8,8,9,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet07_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet07_T4,false,true,true,true,false,,,,true,0,1,Armoring,100,blacksmith2,,,,1,Faction_ArmorSet07_T4,,,,,,,,,,,,WorkOrder_Faction_ArmorSet07_T4,Item,IngotT3,Item,LeatherT3,Item,ClothT3,Item,,,,,,,1,10,10,20,,,,Craft_ArmoringT4,true,,,,,,,,,
Faction_ArmorSet01_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet01_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet01_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet01_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,4,3,3,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet02_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet02_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet02_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet02_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,5,5,5,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet03_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet03_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet03_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet03_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,4,3,8,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet04_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet04_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet04_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet04_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,5,7,3,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet05_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet05_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet05_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet05_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,15,5,5,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet06_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet06_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet06_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet06_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,5,10,10,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_ArmorSet07_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_ArmorSet07_T5,false,true,true,true,false,,,,true,0,1,Armoring,150,blacksmith2,,,,1,Faction_ArmorSet07_T5,,,,,,,,,,,,WorkOrder_Faction_ArmorSet07_T5,Item,IngotT4,Item,LeatherT4,Item,ClothT4,Item,,,,,,,1,9,8,8,,,,Craft_ArmoringT5,true,,,,,,,,,
Faction_Provisions01_T1,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions01_T1,false,true,true,true,false,,,,true,0,1,Cooking,0,cooking2,,,,1,Faction_Provisions01_T1,,,,,,1,,,,,,WorkOrder_Faction_Provisions01_T1,Item,PorkT1,Item,SaltT1,Item,,,,,,,,,1,3,3,,,,,Craft_CookingT1,true,,,,,,,,,
Faction_Provisions01_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions01_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions01_T2,,,,,,2,,,,,,WorkOrder_Faction_Provisions01_T2,Item,PorkT1,Item,SaltT1,Item,SugarT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions01_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions01_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions01_T3,,,,,,3,,,,,,WorkOrder_Faction_Provisions01_T3,Item,PorkT1,Item,SugarT1,Item,GingerT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions01_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions01_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions01_T4,,,,,,4,,,,,,WorkOrder_Faction_Provisions01_T4,Item,RedMeatT1,Item,VenisonT1,Item,SausageT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions01_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions01_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions01_T5,,,,,,5,,,,,,WorkOrder_Faction_Provisions01_T5,Item,ThymeT1,Item,SageT1,Item,MintT1,Item,TarragonT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions02_T1,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions02_T1,false,true,true,true,false,,,,true,0,1,Cooking,0,cooking2,,,,1,Faction_Provisions02_T1,,,,,,1,,,,,,WorkOrder_Faction_Provisions02_T1,Item,FishT1,Item,FishOilT1,Item,,,,,,,,,1,3,3,,,,,Craft_CookingT1,true,,,,,,,,,
Faction_Provisions02_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions02_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions02_T2,,,,,,2,,,,,,WorkOrder_Faction_Provisions02_T2,Item,FishT1,Item,FishOilT1,Item,DillT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
