AbilityID,DisplayName,Description,UICategory,UseQuickslotItem,Icon,UISpellForManaCheck,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,RequiredEquippedAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,IsStackableAbility,IsStackableMax,IsStackableDiminishingModifier,IsNonCombatAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,UnlockDefault,CanBeUnapplied,Tags,OnEventPassiveConditionsPass,OnKill,OnExecuted,OnHit,OnBlockedHit,OnHitBehind,OnCrit,OnCritTaken,OnHeadShot,OnLegShot,OnHitTaken,OnBlockedHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnHasDied,OnAttachedSpellTargetDied,OnHealed,LimitOnHealedToFirstCast,OnSelfDamage,OnTargetSet,OnProjPassedThrough,OnContributedKill,OnHealthChanged,OnUsedConsumable,OnGatheringComplete,OnHitTakenWhileInvulnerable,OnWeaponSwap,OnFatalDamageTaken,OnStatusEffectApplied,OnStatusEffectRemoved,OnInActionLongEnough,OnTargetStatusEffectRemoved,OnEventConditionalActivationChance,OnDismount,OnManaChanged,OnAfflictionsUpdated,GatheringTradeskill,EquipLoadCategory,RequiredEquipment,ExcludeFromGameModes,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,ResetConsecutiveOnSuccess,IgnoreResetConsecutiveOnDeath,DisableConsecutivePotency,TrackHitCount,MaxTrackedHitCounts,NumberOfTrackedHits,NumberOfHitsComparisonType,ResetTrackedOnSuccess,AbilityIdToCheckForTrackedHits,DamageIsRanged,DamageIsMelee,AllowSelfDamageForHitEvents,ForceShowNameTag,HasGritActive,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,IgnoreDisabledAttackTypes,DamageTypes,DamageCategory,IsInCombatState,IsNotInCombatState,CheckOwnedStatusEffects,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,StatusEffectBeingRemoved,StatusEffectCategoryBeingRemoved,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetStatusEffectPotency,TargetStatusEffectPotencyComparison,TargetCollisionFilters,MyMarker,MySequenceMarker,TargetMarker,TargetSequenceMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,MyAfflictionType,MyAfflictionPercent,MyAfflictionComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,MaxNumAroundMe,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,IsConsumableIds,IsNotConsumableIds,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,LoadedAmmoCount,LoadedAmmoCountComparisonType,AttackerVitalsCategory,TargetVitalsCategory,SlayerScriptCondition,PostHitSlayerScriptCondition,DismountReasons,AbilityTableTagsToTriggerOn,DamageTableTagsToTriggerOn,BaseDamage,SetHealthOnFatalDamageTaken,BaseDamageReduction,CritDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,HitFromBehindDamage,StaggerDamage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,HealthDamageMitigation_Endvalue,ThreatDamage,ArmorPenetration,CritArmorPenetration,HeadshotArmorPenetration,HitFromBehindArmorPenetration,PhysicalArmor,PhysicalArmorMaxHealthMod,ElementalArmor,LinearlyScaleToDistance,RefundAmmoPercentChance,RefundConsumablePercentChance,GiveAzothPercentChance,Azoth,Knockback,KnockbackReduction,WeaponAccuracy,Health,HealthPenaltyPerStackRemoved,DmgPctToHealth,HealScalingValueMultiplier,ConsumableHealMod,MaxHealth,Mana,ManaRate,MaxMana,ManaCostList,ManaCostMult,Stamina,DamageTableRowOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,RangedAttackNameOverride,DamageTableStatusEffectOverride,PowerLevelOverride,EnableCrit,EnableTaunt,CanBlockRangedOverride,PerStatusEffectOnSelf,PerStatusEffectOnSelfMax,PerStatusEffectStackOnSelf,PerStatusEffectStackOnSelfMax,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,DisableScalePerTargetSEStack,ForceTakeStaminaDamage,StaminaCostList,StaminaCostFlatMod,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,SelfApplyStatusEffectDurations,OtherApplyStatusEffectDurations,DoNotUnequipSelfAppliedSE,UseMinAttackInfoForSelfAppliedSE,ModifySelfApplyStatusEffectDuration,UseDefenderWeaponOnApplyOtherSE,NumStatusEffectsToTransfer,StatusEffectCategoryToTransfer,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,NumTargetStatusEffectsToRemove,NumStatusEffectStacksToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,RemoveTargetStatusEffectCats,ConsumeTargetStatusEffectMult,RemoveTargetStatusEffectsNumStacks,StatusEffectDurationReduction,StatusEffectDurationCats,StatusEffectDurationMod,StatusEffectDurationMult,TargetStatusEffectDurationList,TargetStatusEffectDurationCats,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,TargetStatusEffectPotencyList,TargetStatusEffectPotencyCats,TargetStatusEffectPotencyMod,TargetStatusEffectPotencyMult,ActivationCooldown,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,TargetCooldownsExtensionModifier,TargetCooldownsExtensionMultiplier,ConsumableCooldownForReset,ResetConsumableCooldowns,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,RepairDustYieldMod,ToolDurabilityLossMod,FastTravelInnCooldownMod,FastTravelAzothCostMod,EnableHoldConditionIfTrackedSpellExistsOfType,HoldConditionButtonIcon,SupportsSmartcast,AdjustPointsAccumulatorSelf
Global_Gem_ArmorIncPerk3,,,,,,,,,,,,,,,,,,,false,false,true,8,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Global_Gem_ArmorIncPerk4,,,,,,,,,,,,,,,,,,,false,false,true,8,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Heal,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatSub_Heal,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Stamina,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatSub_Stamina,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Mana,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatSub_Mana,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_ThreatAdd,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_ThreatSub,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_ThreatSub_Offense,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TauntAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_MeleeDmg,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Melee,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatSub_Melee,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_RangedDmg,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Ranged,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatSub_Ranged,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Fire,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_FireDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Ice,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_IceDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Lightning,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_LightningDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Nature,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_NatureDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Void,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_VoidDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_ThreatAdd_Arcane,,,,,,,,,,,,,,,,,,,,,true,1,,,,,,,,,,,false,false,false,true,,,,,,,,false,,,,,false,false,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Perk_Runeglass_Attunement_ArcaneDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Heal_Weapon,,,,,,,,,,,,,,,,,,,false,false,true,1,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Heal_Armor,,,,,,,,,,,,,,,,,,,false,false,true,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Stamina_Weapon,,,,,,,,,,,,,,,,,,,false,false,true,1,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Stamina_Armor,,,,,,,,,,,,,,,,,,,false,false,true,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Mana_Weapon,,,,,,,,,,,,,,,,,,,false,false,true,1,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Mana_Armor,,,,,,,,,,,,,,,,,,,false,false,true,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Melee_Weapon,,,,,,,,,,,,,,,,,,,false,false,true,1,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Melee_Armor,,,,,,,,,,,,,,,,,,,false,false,true,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Ranged_Weapon,,,,,,,,,,,,,,,,,,,false,false,true,1,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Runeglass_Just_Ranged_Armor,,,,,,,,,,,,,,,,,,,false,false,true,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,false,,,,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
